music,face,odor
-0.04641365410141071,0.33087826290968936,0.14799990619436387
0.019929463605175092,-0.19652647989603722,0.07868843121835253
-0.1492734489269696,0.1601627882485425,-0.06030224845005728
0.04166335062824521,0.14126288798135417,0.20018982650522146
0.14056294210447395,0.0669372505173964,0.04244619565601528
-0.09757002706757271,0.08970130561521145,-0.08688640912848324
-0.0010999183229002882,-0.10574321325122694,0.14267105187396623
0.03284144742962081,0.1246716125839696,0.041353849569321206
-0.07121842439026842,-0.013003908796336054,0.18553712020136634
0.20363935503152358,0.09111128610359788,-0.016443471959194905
0.02053715259573993,-0.01330821253972025,0.11470200922007737
0.12213093948723526,0.013701820375152218,0.048552180335779634
-0.04844770968073014,-0.0298551348726096,0.04885408447709842
-0.05891207922383193,0.21538630372075984,-0.11425677680214405
-0.032378641874781296,0.17082512364887414,-0.020735879539774727
0.05661366797433522,-0.06404141032378764,0.44201045826219465
0.02020817189895175,0.2036471108620545,0.07341199533914412
-0.05856772823130971,-0.06292461445448841,0.05774489075620309
0.09567844871341888,0.05912057166359668,0.11533982959751504
-0.02024727307101079,-0.04933161430622702,0.22975405736606797
-0.06187663041705025,0.11501208828619272,-0.16970369689709452
0.0693941935011777,0.23059653168030914,0.26946688179755574
-0.048854922184575766,0.11590876346446623,0.08452731304584424
0.04934755310813906,-0.13684585293805318,0.14014854506236105
0.12034389715125454,0.015617591424988279,-0.0346974164891215
-0.014673506931482245,-0.05897402603192163,0.06799243711382393
0.018109592438469043,0.10138063163308134,-0.1474156418996156
-0.010569444863316568,0.06732410837636689,-0.03934403708979306
-0.0912742592281096,-0.15669999456401557,0.06057780672480348
0.1280517839926104,0.17339481207764917,-0.05175579835014758
0.1072497277555021,0.18330140226386904,-0.027920306209857946
-0.1366634610246729,-0.10225379138596338,-0.019232476901936035
-0.0496960751139713,0.012356217609107763,0.13575446047170536
0.06015209545933631,0.11151638118899497,-0.17102021360944017
-0.03259090353452315,-0.17378541960756178,-0.05569861813598682
0.014680085714894691,0.11869854814452299,-0.047213475128086387
-0.09171459830617601,0.06356233926171892,0.03011236220052192
0.017604279856472456,-0.05523976441328099,0.05176963350792606
0.011312791483224862,0.032075764115826626,0.19328653965586512
-0.13148426302161803,-0.12959700423519485,-0.0696313074946693
-0.08209847326671511,-0.10542241346776662,-0.09713342715944451
0.010595582661782108,-0.09857569142725135,0.03674387434560131
0.04996389444108427,0.06530659090074106,0.14923861525001975
0.09338810851501193,-0.12995494704528285,0.0008041857870316045
-0.13568292567841395,-0.030900008293628357,-0.07877656740750345
-0.1251709980601182,-0.003304012733684583,0.20302256579082564
0.012044700599822555,0.09480774824539845,-0.041507992487572344
0.2404684417972691,0.11360298768958202,0.11091834530063303
0.003045105255098963,0.20307078317425253,0.13179577736449738
-0.014267763501211525,-0.012318819940832254,-0.01352404153276521
-0.0472906238875606,0.27215670244528645,0.026619632534204383
0.15374897798333262,-0.1007522702503215,0.016274008497725697
-0.01001559806345608,0.31447575657179416,-0.0740988017535557
0.006761098094999095,-0.049432556440692325,0.1491881540865887
-0.16817679947165595,0.19173868318895815,-0.004309153264937943
0.0783627132098091,-0.10573113839157143,-0.021142276012326485
-0.05614391338689393,0.17721965422921732,-0.18343001951089538
0.05728648773171877,0.038364943216545884,0.06073516846350805
-0.031196360313471713,-0.14625771128660003,0.052708779407379114
0.019995543328816496,-0.049295249584426236,-0.07489430357640624
0.09503221829018611,0.016885883534397097,-0.11865569617708262
-0.07009995610385436,0.06944914502678701,0.11858975970073245
0.05552805052438824,-0.049233256680100354,0.003189112619153051
-0.06099379423195209,0.06635100470728429,0.2187814665206459
-0.15436876939875624,0.03410635943758159,0.1468711544406491
0.0694136352678723,0.2583515638980144,-0.025233342660664994
0.0583028123949743,0.08657801952004815,0.11220933836766402
-0.02761693657834329,0.21943994634628214,0.011207736430709722
-0.1442075229367439,-0.0319607276525462,0.0749592043952109
0.0035460398785179884,0.17188949011286697,-0.2760030324527768
-0.018220444763560145,-0.024647733937745383,-0.009773345831967121
0.2585975212363169,-0.059137046542449535,0.3410269963720659
0.11169306401713906,-0.00475935954511265,0.14807570359981911
-0.20405549189774766,-0.03947389369931118,0.10108798906669338
0.012187623046280844,0.14328978411540463,0.1785990725041717
-0.11887538363155237,-0.040255648377806805,0.06692032154227565
0.18692829741953707,-0.14009411334089558,0.09895154453729499
-0.1907843152205941,0.007353064380948234,0.25366364037252515
-0.04352379008083257,0.006595663940855537,0.42232164697210334
0.03291823220951563,0.08810707036438209,0.10798007619759249
-0.14001809501243423,0.03369206077697089,0.14584045384878896
0.0008972223807848981,-0.09274293884887601,0.2339787461139762
0.19636342331735143,-0.028405792270819834,0.07136299057843756
-0.07018823986332562,0.039455793746978544,0.1884941926490738
-0.1876680207871399,-0.10636324737146688,0.01640633769683616
0.07577596779312391,0.057473382895304855,-0.025773489503117603
0.07664701366468556,0.13036065854376847,-0.00015162138549082538
-0.12670072945799427,0.014865067527174808,0.12329150401882846
0.08754490261422715,0.003573014321121832,0.15998254207215046
0.1494818976731442,0.03817673848679616,-0.08579683631388109
0.0055038862343897085,-0.16281458337321772,0.013378100125957153
-0.041445295051012424,0.04027407891689595,0.1150425130891667
0.064081609762218,-0.12376680567464743,0.07893857261693023
0.01159339431181747,-0.021242676057060574,0.16954219895311753
-0.23292834241881152,0.020379149721937242,0.27087445005664074
0.11915110008636666,0.0032053000562578763,0.06515345327461698
0.18801400371149357,-0.009896577293905516,0.13926408944665347
-0.008318079193566738,0.05528998808098445,0.0646509442104192
0.13147517836878822,-0.2154369100273485,-0.016960979778698038
-0.0854608559825493,-0.04353581022226646,0.29586913107662216
0.15080812513684744,-0.15373930835318916,0.062429475326963656
-0.04366999165418619,-0.06062941606029617,-0.025535326255727735
0.04061687658353543,0.03960571889025843,-0.06101744324903555
-0.11724425078752455,0.05315989525809577,0.1522677525389338
0.08878953296122785,-0.18442961478735934,0.1735304022113718
-0.09517833689718645,0.17813004459442297,0.04915045951471732
0.25350178776761084,-0.043961769897409464,0.22893094300085184
0.008787016429764927,0.0823925108381835,-0.03475856314883947
0.24929651455510704,0.20460609370857868,0.0774596504986291
0.03498672209415115,-0.091537614797794,0.26960801971153564
-0.08542194092757306,-0.034270266738564384,0.1429553920944873
-0.02692824190533621,-0.08483771146524348,0.10561349161432253
-0.03956887571651517,0.025755664235751333,0.2649385920282863
-0.028811500480156602,-0.042435447538457516,0.0408189592710316
0.18588921453517387,0.006941332089064652,-0.004948359302065549
0.02228708147598666,0.10495434855304778,-0.0018404250150780277
0.06450540052070275,0.1897562025956161,-0.0027493262810766653
-0.03730557450068858,-0.08121721954471885,-0.016490931495818168
0.1366669683574358,0.1823961384269076,0.053499686707122
-0.15691241829208308,0.12093907725854439,0.24605253569862895
0.13075960338433612,-0.18864997269076947,0.040714569950652
0.19190174329346976,0.0028272511833342413,-0.045495288719776886
0.21930070015266295,0.02498791610074489,0.07405362796159065
0.008314484380090071,-0.05882761942677062,0.08806107806429646
0.08682343027882394,-0.03607349238423323,0.09310727856385245
0.06904900133784588,-0.02883133289300726,0.12040283107654265
0.01771139194444929,-0.03267921841305425,0.2429355388080788
-0.0018874215464456626,0.11319743120055571,0.23637154115795914
0.1250566516887154,0.29962997377596196,0.1640207651378466
0.045737895953691404,0.02868334723943563,0.04329633507877709
-0.1181043127795203,0.04317792644006383,-0.016185252915955545
0.052606755381985996,0.0007874424706966139,0.19921172445267507
0.025942137656974798,0.14662350761168047,-0.1253045072306032
0.045039452695927,-0.04551356586060049,0.036144648962125915
0.09650187614111363,-0.04711573903434552,0.03233737491201459
-0.20445343623968387,0.12578441959134126,0.16524008176056457
0.04582900512785958,0.02267303003238078,0.20050579214948597
0.2519494010347631,-0.0008704036780673892,0.21914269272277678
-0.04867401570096571,-0.17128938895116813,-0.06035985548505479
0.14028715205044218,-0.08633135714323167,0.25718629713778923
0.03815674179317615,0.2741256913475044,0.07495013683598434
0.1100599637140054,0.007345247580158325,0.20184290878197428
0.42956065727717196,0.07471278814641082,0.12058986879954291
-0.2527660965394502,-0.07687790379831716,-0.02095338619678843
0.012534828275467157,0.07254173791615921,0.03844468811765187
0.14935978255902205,-0.0008737546065681298,0.09368311449065561
-0.009671447240776114,-0.11368360031612798,-0.049129887736726274
0.10243468455916958,0.1903591890688278,0.003479776001212925
0.017757739798832835,0.037828061441203986,0.13054018622942073
-0.070602712841896,-0.097003897178954,-0.009816782434180436
0.13309106323274908,-0.02291353391757357,0.12149371435908335
0.04139392122094875,0.19179964215490908,-0.0410267622856411
0.19595664954648404,-0.023900097103007282,0.021556692610793026
0.004112313317133983,-0.11936162428887653,-0.04451095748336985
0.032480707434850174,0.26665214609898136,0.0006651258755190192
-0.20278693921735236,0.10313550845199979,0.11173016352087503
-0.008295028931055212,0.05596138447260205,0.17377125534450988
-0.037074051766589046,-0.0709949275706569,0.2569048347059011
0.18189753676856055,-0.2119216005602832,0.0962923870828585
0.22710963934808182,-0.018031648374536184,0.14334516452940285
0.04059412161809677,0.07512331366505413,0.07358526602916018
0.08518140305943432,-0.13592515318654297,-0.017298443812891348
0.012693189557610942,-0.03330099740313639,0.10511889814117686
0.09006223407841248,-0.055654500622669315,0.052676462227836264
0.20600335254035185,0.10480082301217322,0.24235801458820153
0.091271746080614,0.016892016421456362,0.22553331222493472
0.030510786129714206,-0.09222357098048466,0.2495853465668523
0.0032897492523725914,-0.09112560169068687,0.1972327817506848
-0.09110976146126072,-0.04823193145557231,-0.05876651717083728
-0.0195680601409143,0.09563385355268114,-0.039942501294728
0.14857062917464317,-0.047296125626913474,-0.08276314995925058
0.018443031506312903,0.02583679309585663,0.019155345352681204
-0.07598664011734356,-0.0034831559504904085,0.2124752253115312
-0.0030173872546848516,0.023424993194569286,-0.11451849893731583
0.02530739988069384,0.14584000013915138,0.07682481018130394
0.12601037242679153,-0.04798253535736827,0.21105049860370473
-0.0025935556508685396,-0.08919048425160866,-0.134486557138005
0.05909869609092912,0.1700188650201028,-0.07851185670138487
0.16102655434587435,-0.13146369741211186,0.13637292714308663
0.038634749162418935,0.10925089911092438,-0.06496042379918729
0.0959523907298489,-0.020036323060900002,0.04144167539970778
-0.018292182345711713,0.0308989211139893,-0.09151620047292887
-0.06999039139081618,0.038044944235703,-0.04240548799422153
0.03024360413643183,-0.03428205712524543,-0.0599823078914627
0.07830149480831942,0.105614157952294,-0.08704094625825104
0.15208688142281385,0.0458880682092637,0.01784025445705141
-0.014132114749328824,0.11162871740591657,0.09449638118692152
0.013771155381427891,-0.13977844273332438,-0.05568595520465455
-0.04504893928605097,0.09681337748945684,0.0763905002792615
0.02605947236027064,-0.12544294830325822,0.02646216687523379
0.15592990889762443,0.017092628071298296,-0.006010425890339212
-0.08967179372935613,0.05561815814146411,-0.15671874348211134
-0.05404286938704464,0.17522167632613725,-0.08352725939459486
0.09011273096783247,-0.12058160506953633,-0.11830874540425534
0.13333378011598676,0.10112344490745565,0.07782667989133696
-0.044811678362525136,0.05273148718407898,0.012287154863661554
-0.034504828197762766,0.15640968934982785,0.16748466411896384
0.056278561291787,-0.0112320959152712,0.04825976671820469
0.04187110616328216,-0.23594393995374227,0.1698571567398516
-0.06147327437189341,0.0233123314607153,-0.01080621030406744
-0.08136063199310903,0.07252742281662233,0.20723246626730152
0.09836115014310091,-0.0035376360754563714,-0.08879763568240122
-0.20070233766360895,0.09489283455434483,0.16314662539916164
-0.006040871172617571,-0.13614377289070434,0.014366395869360976
-0.052286837086014434,0.08210830716853926,0.2720159031752852
-0.06177306343791763,0.2570812488062487,-0.03986613556565112
0.09299192842552628,-0.05000946610114709,-0.07389092822184465
0.17128374224641166,-0.007828377177044784,0.16307740507818158
0.02515991972487592,-0.058295167722481604,0.1454694106010761
0.09332854150020187,-0.08727492665906804,0.057531790845133796
0.03944077057919036,0.052570072906944335,0.07848296593330834
0.07087118131342508,0.0064947358554053305,0.08372768649944139
0.09537496233698638,-0.05395255560059597,0.2977896396478242
-0.033351428156914324,-0.05243515659491126,0.3074127748695414
0.02410071550803133,-0.05633580995445214,-0.04806865083256067
-0.09727866369250948,0.11496289372407074,0.22150115183277164
0.0723536010184581,0.035865972144721155,-0.04235455151662806
0.2763708591322765,0.05929886848123209,0.09362505246072189
0.09224091930160529,-0.07835495805726761,0.1984700083714368
0.052489647586963756,0.15717575547522902,0.08747316228145928
-0.0913663357548391,-0.14417812513456554,-0.002953742021024808
-0.024030346009519924,0.04196324980531282,0.07268141243176789
0.2451263166229782,-0.10963868441716958,-0.07163255374387663
-0.015463412310794086,-0.1783780070791836,0.0607987548572799
0.1353018198111874,0.10621445451480081,-0.031026414923912393
0.04636436214682038,-0.10036072292037133,0.1042647636601189
-0.020177125777651392,-0.10035887632519368,-0.12539539201053598
0.010934551021055365,-0.015890807560639014,0.02874126495174367
-0.07505568693745382,-0.0028063532487310502,0.22879542820127893
-0.06761635894524116,0.0796035320941769,-0.06222439652052701
0.031949872047279095,0.1482666385219352,0.07699048027919472
-0.04013842453722468,-0.2250758551852055,-0.048241094900641636
0.03145576088953105,-0.04848448801373443,0.04233390633604815
-0.06739408155165894,0.05622749685508674,-0.05084268698167497
0.18330719638210727,-0.20593764137284587,0.04987761174532149
0.0780321980270102,0.1425017172990726,-0.14150126241703573
0.0445984514285289,-0.10012926121610725,0.036530824063686775
-0.021908095239385056,0.016881567660304526,-0.1623826373707025
-0.016048004115285994,0.02142282113080208,0.08847887278536562
-0.12562095905468618,0.1587520586634572,0.032024179818865336
0.1975116797239374,0.1708738921459499,-0.01718467536449298
-0.12015206131581456,-0.035703275788119236,-0.03886086319875845
0.19334833411206306,-0.04846591076584167,-0.07509212588620794
-0.06202397188196169,0.1885588055760567,-0.08662898137471886
-0.07560541632749837,0.05666952605618701,-0.034434287859557974
-0.09132787309600672,0.24528673336741522,0.19885871964557786
0.19594748552681568,0.07405868468090857,0.1639778911256022
0.0021177850384764517,-0.028920347784721395,0.09303159384964037
0.06532308867764262,0.08046923678802156,0.09744114276742265
0.007459898334371397,-0.032487784203021994,-0.027656776182573548
0.09410718055443106,0.004609931751566255,0.04487290645636049
0.002091748775882388,0.07370396277357427,0.02351238194886451
-0.07133127702712183,0.11373409074064166,-0.09015516610476261
0.10282111125676362,0.05101028717066601,-0.05074072988391384
-0.09362468534297105,-0.11718202206587132,0.18185031857296902
0.11071487510192513,0.1333539412172815,0.0530123307867578
0.07702605120610996,-0.06215429001302422,0.11459415356210655
0.006476224942038942,-0.06064827652122071,0.15409804482200287
0.0017809797064319032,0.045519049693651,0.036007177310100606
0.3692443786385636,0.2207552859979555,0.01167682528727927
-0.08064966060218258,0.03376252387513509,-0.002593510026087093
-0.1150573251072174,0.012871333576594424,0.05339560209611432
0.042128798135751516,-0.2001678760468652,0.21544376964106707
-0.0003342416776952398,0.0029429381634867927,0.14997650295499707
-0.0038895218311826175,-0.011460753975383967,0.321969366995372
0.12311254489092999,0.1802023079017994,0.11281883314154394
0.13110987129813223,0.06081056176933041,0.0764954583796065
0.2515884909972545,0.14090361537587603,0.2532280736612216
0.23912677436792934,0.016541484394264443,-0.031526595932223365
0.053303030356494224,-0.006899538663532285,0.125824813300315
0.16401421417522033,-0.06978086463344901,0.1695491700991633
-0.06608613338061613,-0.042343887960948276,0.1403456306125184
0.11281390133783971,0.16314192058672508,0.09313971459887102
0.04817739965519956,0.07937002598571613,0.029260238450594857
0.07294509705401026,0.1009989738005339,0.11136055783925612
0.04811289617284922,0.20374799984971217,0.28854846602867934
0.07652451743757391,-0.03691426685689155,0.01763353739739338
-0.08260913271891768,0.05806362436911712,0.026497505733631507
-0.002562525968806822,0.05940273076308971,0.03971981014646683
-0.05267597752266693,-0.1947992872712588,0.1973895947346937
-0.1757673491391866,0.28584473050109843,0.13883911630744408
0.03950428232718463,-0.0860475110637933,0.034234629683351746
-0.07799121583044903,0.018977617911154942,-0.03961536464100583
-0.06881103603652787,-0.04187058411774922,0.44623712669107973
0.003427055898937599,-0.053999194107598375,0.10747350397566018
-0.13186435765407467,0.11518610576345523,-0.05942194829199821
0.03939963576990213,-0.1049867513170628,-0.03250426596694019
0.16176284571237992,0.018292381559311684,0.15017608348221215
-0.06099911623408953,0.1286657435462649,0.026219013665804432
0.21230182331792183,-0.14632047905335827,-0.0327760228321754
0.03205244733393941,-0.031650092279429734,0.3092550676961164
0.010062425235702794,-0.10811437974334794,0.2689737211347928
-0.12023774122582453,-0.0812190098013081,0.07316543986758384
0.029547126124854457,-0.1013997408446494,0.04600133361893172
-0.09182774225324836,0.14866772389458396,0.014298566876634161
0.032779524405594125,-0.14093907443075024,0.19495089872059476
0.023577820798579854,0.10430335425335885,0.057617302029513984
0.11642558981468522,-0.06478798434944912,0.21016500776566188
-0.1467717371985462,-0.052409930249957895,0.03700166784425926
-0.018534946744019336,-0.001795284007594016,0.06545824964819258
0.12257427855856148,-0.010242035741898322,0.07679046370704645
-0.06331921809365407,-0.015744231706131238,0.04722863993379603
-0.040265285460753565,0.09631974617315636,-0.041971099479326146
-0.1374334968916641,0.11886742822878936,0.27215458688396243
-0.03496864934598359,-0.04141688643842184,-0.08341012126349931
-0.04600739020313138,0.06641009832039776,0.115016967354532
0.009969582764131853,-0.22069010582313758,0.03143080924638699
0.17157217952503412,-0.015287338125714707,0.11569069622760943
0.21315602096664024,-0.028844454236497445,0.10108566355901281
-0.06897825628189523,0.12914735020299367,0.08123897393294148
-0.08817209706113224,-0.07186897364035306,0.14052149062448246
0.1764687157064794,0.02117760200520014,0.05356234853617853
-0.101255992843817,0.052510948863562154,0.10937130890436106
-0.07196607645334657,-0.033129714211858785,-0.02150115183321514
-0.11023115470883202,-0.17779859077756288,0.14272299368547559
0.06525321286217199,-0.12377441946462991,0.1392794435112841
0.05700674185949158,0.09212469601463225,0.06392494774975367
0.10511818906359884,-0.028776930208768297,-0.06226779736970411
0.07418102069216555,0.06920732627725076,0.08593787958833372
0.40290131637423,-0.036065408974438565,0.05579457744295834
-0.009903486661038826,-0.045318870705272005,0.028123023568734355
0.2774178902077299,0.08041845274367491,-0.01615994585169446
-0.1201445219144822,0.06334400026949205,0.047429969173033104
-0.09777369346187846,0.02428003086402016,0.24014810409381707
0.009588408798285729,-0.042574562664952596,0.4049739641744102
0.1661088795395191,0.09970018069750608,0.051312122357852166
0.0779998542387893,-0.0038891044116892218,0.020105650794605745
0.09101121619257148,-0.068804330627292,0.22497126697893438
0.010366674513259776,-0.06740949922166231,-0.09921548754620829
0.020903159223601222,-0.06221020384548799,-0.009564720605963353
0.0049500264297417705,0.000573838814124111,-0.08942828589645452
0.13507785333865152,-0.009286159475652417,0.15530720922041097
0.034419468854695184,0.038446588608887236,-0.1002067465779957
0.04402886111198755,-0.1201137606069705,0.10828194083918073
0.07649668521301686,0.09706090548964066,0.009947022931319596
0.14531260602461513,0.11676963481648463,0.20980765509502558
0.03551281299557849,-0.006565847373789008,0.1971414258695181
0.06315634278313702,0.20420388472329326,0.0951202186068341
-0.13627937097235882,-0.12601950211190122,0.049357533643433434
-0.025212949187392086,-0.1177382698661889,-0.040083402026138526
0.08376775633686162,0.02635163436105294,-0.04956773783798449
0.06158416239717251,0.1570573526394158,0.20784051244584503
-0.045126430912608324,-0.0817631453073075,-0.14097063174844535
0.20737153470352565,0.1787397768968748,-0.228409561163248
0.014985163950578135,-0.09723318242062381,0.14356140790346797
0.0967588985832944,0.17013919139007522,0.13602223588621692
-0.03957370309022135,-0.03902772879775648,0.025839537861040367
0.10529446209706313,0.007425539368620471,0.21467781699205044
0.010027426729642148,0.04131639463885611,0.00983138537510571
0.07824927244002285,0.14751202105325278,-0.08366610959629991
-0.024044881321714163,0.132022802313606,0.16239185213845705
0.08020681670864002,-0.07254593492461596,-0.08646690234102859
0.08291796582500423,-0.054806741840349955,-0.1042851506354666
0.2787559393683608,0.20515385156925361,0.09037959244851577
-0.045803720123488066,0.11596952761392638,-0.02075303685159667
0.18108471725401987,0.00627359719565332,0.2551486695452007
-0.07936136956098608,-0.02105025068798567,0.01723069139185274
-0.03287419697238416,-0.02171623880072638,-0.12563918265324303
0.28675482601691715,0.31832640119302624,0.03546617364678522
-0.000786606743003092,-0.16308923354272697,-0.040448845217674195
0.02558217264638821,0.035963653518364606,0.0011443123654829234
0.03592251064719722,-0.08497528692885672,-0.07323159766881979
-0.16359968742348752,0.012096628944492283,0.24186914228215312
-0.08354401326140769,0.04252839861997896,0.25038451615897883
-0.020793455202048963,0.11422384366806601,-0.14133823011163948
0.08252998927942996,-0.0700952390614977,0.3122802050091133
0.10317553395601682,-0.053582034663962275,0.1757610992184433
-0.04461025401341011,-0.07050108151941263,0.09244262755863905
0.18321598654076332,0.07369912175429798,0.18669820916161145
-0.09742851711291947,0.0518647154578536,0.103024109116944
-0.16243432431006025,0.08250663066273645,0.12741605131122732
0.006954549148726851,-0.008580081177601818,0.09913161924667539
-0.17615560741429365,0.08268186844590587,0.1600910756520363
0.05506340937654943,0.008814569848791297,0.10783564710161031
0.07465115911124308,0.026521821448030718,0.11257170813034269
-0.006175512902768088,0.012425024293961192,0.3267656015074132
0.020272064509073467,0.027592550398637904,-0.09614891661639759
-0.08446582992971856,0.1643724302935333,0.16066299141076382
0.053152411311197335,0.10426794380227379,0.09906990032356304
0.16847010692566183,-0.08075371361362334,0.04382885970955179
-0.09003352539482191,0.12774143933732982,-0.046843939819372606
-0.11008294316475738,0.13877044636311972,-0.051592793145571074
-0.10407418733281394,-0.07093456331948862,0.1355113960086963
0.07567908537329128,-0.1333952137198275,0.0627793149266377
-0.07341559221685044,0.09996213523878034,-0.05012540356726002
-0.07310878190375829,0.06665292811360272,0.1243220829334911
-0.02464156017140634,-0.16089570895655045,-0.08240201119778741
0.03263122270491445,-0.06295958731890368,-0.02653240047551489
-0.038171238627288696,0.045554995217217176,0.13673145936327463
0.12355231115055774,-0.15310978732371752,0.13074771498946888
-0.08651126009850127,0.0024402441754524575,0.1868304745735378
0.030112563991347496,0.03965747468891249,0.052637795473543456
0.09862630872631999,-0.07811600747714131,0.010365593667901202
0.027833881338620144,0.0881924711273024,-0.02007391907242947
-0.022497333915894775,-0.04830860812577299,0.4218729974025765
0.014608054619360081,0.2627210461732078,-0.07091123238077712
0.02326187282880197,0.11984150587703365,0.12518869110808567
-0.1801970477204363,0.17315771440882186,0.15266679347847625
0.0678358262179271,-0.0541454551274475,0.11038781534708703
-0.10726106475472236,-0.018436530601480688,-0.1139120579210846
0.1275777805526932,-0.03929584473338323,0.1788073867135281
-0.1972082768389722,-0.026141896397468077,-0.10388943481146419
-0.14692267099616063,-0.2744262960066832,-0.02940885734198672
-0.038237294723598506,-0.2196888084194751,0.3595091654914537
0.029349307523555673,-0.048884938526990544,0.16423439301578288
-0.06564287463064279,-0.0934539197580418,-0.08772689651918156
-0.00804189155364556,0.021274652955106575,0.14577280723881794
0.04265264682362495,0.0009415817233942462,0.014431562959970818
0.11261858589109534,0.023516964418531645,0.27555000429131643
0.09930915010050963,-0.1118066015384536,0.162868195911807
0.14728825687760816,-0.1599800284823611,0.27361616187003096
-0.08725863874541494,0.11684941273646995,0.06143788441606792
0.008965086258974962,-0.017224278349783052,-0.0007874464287282097
0.13566198308048313,0.2754144889401261,-0.0011208592921567112
0.07031981678199657,0.040349469217255005,0.1669428369426349
-0.010538502399279094,-0.013442001941945194,-0.0342507696549261
0.12246575067676575,0.02417155609423761,-0.05179372648362256
-0.004489274830978327,0.129052930524374,0.1212419998098386
-0.01945479006526206,0.1567770023327408,-0.04053674813011301
0.150287831014254,-0.14008120771960458,0.15183784667039563
-0.12684880511266536,0.05168645499730812,0.07644255459715646
-0.10362962543463883,-0.03619543709804915,0.21393609141569375
0.1373971174105427,-0.042077213186279556,-0.08060053328242921
0.31656448092375844,0.009142740343527746,-0.06707831443894192
-0.004707877066192421,-0.07840656915541613,-0.03690368886523549
-0.062675659308845,0.08889339394041529,-0.13641744008201873
0.1252104740267832,0.08805910258839554,0.03896233362446628
-0.059884177292038133,0.24362421845434593,-0.048265087295638893
-0.031008427297292765,0.09911169491147133,-0.06217711636186792
0.0925601391272248,-0.16408510524433179,0.15557117403128565
-0.04634926645347232,-0.03579042958428591,-0.03400058974161351
0.19810510708328552,0.17818724959565443,0.12849080581108788
-0.03704029480778731,0.03953684358719717,0.0025398974157287034
-0.0723969694841397,0.28320623543647333,-0.0856540430789948
0.08560638870928433,0.16244336918881933,-0.0203212632737343
0.06319829975843631,0.1221910312386894,-0.06071496185977112
-0.11410527162353172,0.3044237038331423,0.13637387925225158
-0.03290472883577825,0.15379208955358958,0.21351436706752783
-0.016730793556656597,0.21299198054003432,0.02019729853940954
0.08001651950101743,0.059223659644854265,-0.046728337821964276
-0.04387009111784867,0.05990364550393862,0.037486073300323296
0.24060727962506562,0.19748113869849132,-0.05630901561180433
0.05074522840577446,0.03718276492939907,-0.03203796471593479
0.1879988038060701,0.047774224940535924,0.06302622728715232
0.03216459021671527,-0.03815236148767834,0.05453643776655632
0.039461482210639574,-0.036528922991194666,0.10903747788179867
-0.2154270558656291,-0.08936933405052443,0.08327992890515672
-0.026131602960175037,-0.07041077208666457,0.016992031739106368
0.010639857454968848,0.3532326972551017,-0.02991093567816923
-0.09750055708914374,0.056850995695940015,0.05809951036495096
0.06514833437845256,0.002500521465532634,0.019493291694140987
0.04319376333242743,-0.08444552415525433,0.015493193717821091
-0.04033388316047053,-0.14891134169690712,0.10290723730870291
0.004280743023443573,0.039295844753238635,-0.1292490906712351
0.011484556292414879,0.23252235205221522,0.006848207696318065
-0.04923524651993134,-0.05293684495272147,0.18952630988382488
0.10784481270993256,-0.0013319338255070837,-0.20308057546994418
-0.042748933163704574,0.0323010306292133,0.07650421998970447
0.12897578010779595,0.010772801942214558,-0.08305410169365941
-0.04327411210334171,-0.12383736760251676,-0.19320025701322258
0.01950064672651903,-0.043101801750494544,0.035405146627908925
-0.04152436383632224,-0.05057387879649116,0.07732813295282062
0.035030534550067,0.057174091513603,-0.0333080904125226
-0.01797617083047659,0.059878248096307936,0.011319256308688259
-0.058822149666387276,0.19134679339321214,0.017509954170738085
0.06983019100268587,0.07282333348970305,0.45803343453080886
0.04443997671320735,-0.00410642183410766,0.027573751156181554
0.11679003329363401,0.03108860811729385,0.0835588840170011
-0.046023113756583425,0.034461122964516415,-0.03885841520481813
-0.08951279173634841,0.16220366244725257,0.06818178010710431
0.09971710687703456,-0.24104959561075473,-0.06939086655921207
0.08318198877102968,-0.0789996599250589,0.03230557096239183
0.10464130502003041,-0.06120517131829695,0.0008871256208441384
-0.07614865499067595,0.034375521242919545,-0.10012197022243624
-0.05345085832568436,-0.13100281213957568,0.06199601587626755
0.016876371740400308,-0.013801174294361607,-0.05094975811413989
0.07950800583704849,-0.02749661360429632,0.24870576134322744
0.08840352438410645,0.13848634748647193,0.05482634150905727
0.10570564535154732,-0.04526895484713859,0.2134310866779876
-0.14064200289591078,0.08538108599159716,-0.005999576127123101
0.10942827225514838,-0.003318237489428683,0.1600656763033454
-0.16749836859971093,-0.07006829907151851,0.11948266710522668
-0.003210873913950186,-0.1306052765010643,0.11268327704375519
-0.05384888603226799,-0.12139746187500317,0.005281626724590482
0.14099109101844973,0.07939957308645591,0.056418281033742725
0.17239273517328882,-0.050372030933273325,-0.008107988115354682
-0.0798111486389122,-0.03611020125262751,-0.2140208265133752
0.09522006468406288,-0.0940759866096535,0.1973073359781098
0.19337347026940216,-0.042301083790764,0.07193424382715093
-0.05612208571658462,-0.1807899097686453,-0.008261292052571872
0.018897639115606303,0.015666341099239495,-0.05613649748769902
0.2060641600136916,-0.10734007979423495,0.16497187448424872
-0.138941966584783,-0.002647217992071355,-0.19918625639831022
0.02393703241119443,0.009137029475234837,0.231373071341627
0.012761519420984097,-0.2522421844204398,-0.08796851649677863
