music,face,odor
0.12277988786607079,0.12601539182314841,0.0325160004037473
0.009293426498007209,0.07159078438934378,-0.06651822476217702
0.05584466064971037,-0.0062602148396472546,0.06340216246845076
0.08034557199576121,0.27505660747683147,0.13838345168797006
-0.053586776429133745,0.011716858639154561,0.06740094342391016
0.08121796794341805,0.1677579112448936,0.005712351798538228
-0.0073827909680917085,0.20540387489476444,-0.07401397631308483
0.007878606631090456,0.007947384911321732,-0.09798289240811381
0.03356618869887871,0.10170236934656753,-0.11989311041053505
-0.08681531422313211,0.08531625528353728,0.06721084058786869
0.06540860589077026,-0.09749906807442763,0.10215341106156912
0.0965132068953709,0.04612212894313687,0.03501244401181696
0.04722596167270984,0.08071462259045946,-0.13416785620941316
0.10408282596619489,0.10342077596877275,-0.0850696306045267
0.10620121401310395,-0.09017411737189931,-0.11323549124390045
-0.07610997553865227,0.1011774718873377,0.1973870488431103
0.006622100475214136,0.06690731071482678,0.03551604953208946
0.055101751899011245,0.30034044207249405,0.0068172013287857
0.08745466928518406,0.04845188361631233,0.004494255897140801
-0.06248607297185165,0.15063485295391804,0.051600980785568025
-0.015682788975162766,0.4010454494085416,-0.05806925588331783
0.09060119608503978,0.2215250686293742,0.1439472315255079
0.20210180653080165,0.008049417341143965,0.11483476440580295
0.03256996091639875,0.06275068272823228,0.16788943023336705
0.22393998669814033,0.2311079240948854,-0.12214707979126026
0.0237137859648555,0.02195765954848608,-0.12203388694650942
0.06634961909063515,-0.02394640749505333,0.1188401887880484
0.01589050138637352,0.06096837696548997,0.33821270065237874
0.17009636096223477,-0.045857864245265514,0.06977470843871801
0.05403632635447774,0.007119605008190481,-0.03786335382935459
0.1254475422875556,-0.003291336471928561,-0.04591432843828266
0.12529916408118227,0.007751230161287978,0.004875474353558608
0.049306712061814494,0.10277412912708986,0.131994246704578
0.04458043276274138,0.08398108473826435,-0.007779764068843444
0.013783628695899006,0.09040022249526347,-0.1015374279517737
0.005791028723337544,0.3257431888492867,0.12548399041845737
-0.07829651920251716,0.30325269927901294,-0.08422472324262527
0.005696416200434489,0.2555992279990609,0.1428450559409514
0.017939297074699167,-0.09510705440432755,0.008457523895878229
0.034284192043941134,-0.06945522994383636,0.05179933016229909
0.14909979191169817,0.10430878133752819,-0.015730564861282957
0.006282769881205821,-0.09430224132255646,-0.046597561263291724
-0.15823974038195193,0.0343685418188401,0.09622969004115328
0.09933796471687825,0.1242414494488453,0.21889809161417095
0.3942093112644301,0.11426486753638407,0.16607314737937487
-0.14670844032170907,-0.1576922722528623,0.01606044867574139
0.023594930516577236,-0.004572192558807736,-0.03436207045376735
0.03193173688722736,0.04594780703135134,0.13826346357319502
-0.13489498516266257,-0.08225351923999207,-0.012387822275618365
-0.022983575740447532,-0.025107792112948387,0.012950904679806627
0.03774884144934703,0.31878062880151065,-0.09144156785758381
0.2983273563384583,-0.1468371014997467,0.016993678681437776
-0.029688480383999113,0.03188409439481549,0.16537785899599383
-0.11905348304968318,0.008265688221372124,-0.21570036775969628
0.33403840564319415,-0.09038780834733029,0.09611305645537832
-0.12242960983224807,0.13936628993060532,0.15966679400898343
-0.16854382498986842,-0.047279139519145405,0.19937708538339285
-0.05472464691295249,0.09429862222060385,0.012132488145331332
0.11703582950707277,-0.2501028300678509,0.007101294601983697
-0.07545122967200019,-0.11525615692645019,0.034729046088731896
0.0041466871739196,-0.023325051228919497,-0.053596305395474
0.08576031176425578,-0.2034221886338428,0.2805716885041035
0.0807803689841234,-0.013534150777318166,-0.00452948099898271
0.16318683528840766,0.05580132944644723,0.16062804664706498
-0.13883797533077522,-0.08849244678187841,0.17987615374503232
-0.008471658521346537,-0.11744817737120627,-0.007541112971772479
-0.07821005349874918,0.0496643721876504,-0.08817985797163348
0.0033826688068098014,0.0073265903465810685,-0.04933272236515071
0.19037526692519036,0.08776812079985034,0.011887010573167659
0.0445053173066448,-0.10884873464398583,-0.06434701750528449
0.1698795221382426,0.1746960802251986,0.08738925450464236
-0.13662160725581105,0.16043466132605277,0.09835039732258656
0.10198812636373669,-0.08140474856172424,-0.06179517380231037
-0.19592237125609083,0.17570783661885767,-0.005930107000040804
-0.028356020943045127,0.23051302095408197,-0.07599200498610029
0.030912877321900373,0.22160744876469027,0.3649225975321319
0.16538946113340736,0.10035418038910653,0.16730010948920399
-0.01411849855096953,-0.017977620330084144,-0.0421231106639429
0.16215285689416797,0.05103419621485276,0.07483128824171884
0.34341732705662487,-0.12748250061169417,-0.09572176879323264
0.14176250667024592,0.061214232224125566,0.002327991267867094
0.028444098195265503,0.026726042982161944,0.2017566271674124
0.016682988044078202,0.0465197516066377,0.22150347937075607
-0.17004023485837483,0.24298093065174872,-0.007455516118577155
-0.10226781531909754,-0.041771762741110066,0.1396414659693703
-0.13964705823299234,0.1963848316419891,-0.00535622587964834
-0.09342373881191991,0.04387274366169538,-0.06529216530911836
-0.04757233568455418,0.1623896755777348,0.024030954503416413
0.10099200166326795,0.33306052356207916,0.12678387733442267
0.12914388823155468,-0.0375377589094704,0.07296053210455689
0.2278921280810934,0.17622327009292316,0.1283259713729467
-0.013920884342308405,0.11553904343717004,0.04259561143328087
0.09377196340680387,-0.14760516988901912,-0.07062347799766068
0.04047722564541089,0.11717804978588281,0.056153251390439037
-0.11538580749796926,0.004171703286360395,0.0996959972004317
0.05389729190171617,-0.0059267561841898,0.08263895113456587
0.11877411004900354,0.05568153546003513,0.12286878688501435
0.03952241376733965,0.12563047279078263,0.21805235602216655
0.0866242123630368,0.060160686507196366,-0.02872496827307218
-0.04736865472720664,0.23906660601825774,0.05649824000716605
-0.17639085865365592,0.19431590481132224,0.01815549913177999
-0.039973327659542215,0.09113016788757594,-0.003153083722622072
-0.027288704374306503,0.12508335092656578,0.0005704821957501681
0.039032297249236986,0.2829200991158982,0.13838775612954804
-0.12054848915033993,-0.013313463243013841,-0.11534350313981552
0.026196483685266978,-0.015139736594922947,-0.11285921917379103
-0.05520014408290819,0.26251197925113545,0.057163201367212105
-0.09227673639500852,0.09802405512688854,-0.024963225318563983
0.025755444739442194,-0.07370334536014467,-0.15096960218210817
-0.04720850282493447,0.015988071354217464,0.09727284531354671
-0.009042863761144502,-0.0029227665849284293,-0.18833790716959403
-0.021524517176979757,-0.13164466194605035,-0.044859127261715766
-0.04819821103101028,0.03598172139224957,0.008413970005156502
0.14739813698640442,0.01929725360258564,0.0893855637935944
0.07405930576602504,0.13337253739213528,0.07464730801629874
0.09802505705563842,-0.09315426751739718,-0.08006078360320298
0.12353624631035735,0.011837467078855003,0.1121989099883959
-0.09168060730642139,0.11597393426596887,0.14176873324482472
-0.0036205296267499323,0.012655905628920413,0.05898698039268249
-0.07914354286229591,0.032417874689814455,-0.03733618820853633
-0.08937368640427969,-0.003105332510212525,-0.00584463670610125
-0.07066238552237944,0.2560370124339019,-0.012477476459398337
0.08302478547034889,0.08940816754240405,0.33807136365550305
0.024340718117976372,0.08802015184055784,0.05401454595442702
0.033714425489680615,0.14923745269178448,0.02498041860219745
0.13545823744431845,0.06787383383080539,0.2424491956907331
-0.001161877030432787,-0.00979677657150516,0.06803436273566282
0.09477310061426761,-0.1359498116162868,0.07502368600342418
0.006668006969912019,-0.03869467462384215,0.013997173591300595
-0.1766406873037171,0.1385700523608829,0.0011577002143094374
-0.11159445420380382,0.03887226535427718,-0.07359028122877798
0.26095992656922357,0.23516737954682954,0.18826303665872665
-0.002901765520182634,0.09599205867284755,0.2124576645314336
0.1050737961830929,0.07447564222716896,-0.04936552773455341
-0.015075780992852747,0.08096998453006282,0.12687533038398113
0.022685274382869408,-0.08572180100332238,0.2613877775324175
0.033159982843849044,0.17815102116438722,0.05404083178194502
-0.017893268663966413,-0.010516615986384861,0.00024628643616013966
-0.13093084992872886,0.12649528545363503,-0.011249442933672088
0.038491405635890576,-0.07188003407984381,0.08742101431882297
-0.00393382858058971,-0.2553522109679938,0.13938279020367264
-0.14827026678615934,-0.12476313662037421,0.11646422170305522
0.06761299618445878,0.11417856122765396,0.16062439632722053
-0.05976604581650345,-0.0405297975532131,0.05997381297642006
0.10663125974069597,0.16259584381972642,-0.1775191350903023
0.11891338548527307,0.1735718091255441,0.04611309507822221
0.058137645174803826,0.031035103812051143,-0.05561535852089182
-0.10974556500483104,0.17521817874178724,-0.20310821974485063
-0.16537617708488353,0.1485710934919602,0.002685679198153949
-0.08085091411154119,0.044147619466608376,0.010679969507582364
0.16336372813113115,0.1270375933299657,0.2688567024950877
0.10341086817283197,-0.09205551930186091,-0.048712613177452194
0.07400767838460005,-0.09183626456172733,-0.02057394263572668
0.022905246017053505,0.08011684247253759,0.10576617798557605
-0.030777195389154077,0.057663696714323726,0.11733262071931608
0.09377403157795214,0.052047487092333096,0.04533448602609702
-0.07483781900106351,0.2513468029002917,-0.004130718691858116
-0.08578012930918966,0.026631952647196633,0.20000887975399262
-0.041456020416308366,0.3462566262732165,0.22928036793444936
-0.05363898336441593,-0.134025549738408,0.0781221596487316
-0.056854545520575735,-0.007288832446528609,0.17322142716288988
0.023410281393185465,0.1571484816756132,0.022001754175808973
-0.18135554033023543,-0.04936301463960568,-0.12180521420910657
-0.10395933439277755,-0.1779813009268067,-0.09006970582405568
0.28656969980064556,-0.024815286411333466,0.019788228594740415
0.05549994178568369,0.008703701376787179,0.22426961209719484
0.05488921466592573,0.06318235544953527,0.13629905640317996
0.2275644382052273,0.0394606114335271,0.01364873502299327
-0.07307999360198586,0.2411798509685047,0.10951763054855498
-0.13921170638994285,0.28982325163719586,0.0861573851462255
0.09422036886952787,-0.02296375039976696,0.10040193276212751
-0.2045973352631608,0.012492062615312455,-0.037324554241183874
-0.042626018760403186,0.2384009985523503,0.12385841401870729
-0.013566673983122073,0.06508333954636954,0.1200015749022887
0.20502188089524473,-0.10485109291795548,-0.012304839007138788
0.012383955393316659,0.15455543083430487,0.05357513839083703
0.07237302845357257,0.07165983797163895,-0.0014735201970609178
0.2682822627268468,0.08188061367003031,0.19008614082732525
0.04331301325548223,0.3361678493701042,0.1925429572937021
-0.005404096759384917,-0.04577138850557475,-0.03410220861424734
0.2825594711084819,0.22358786370543163,0.10277236763904755
-0.13145838412951982,0.15829088268310637,-0.013200518370775448
-0.12245243299710734,-0.007434573658154234,0.11516668510636145
-0.06034061018854197,0.083216892177632,0.025694831882497417
0.03360539214448308,0.2862579624835168,0.08159124626907918
0.014725174201716679,-0.06283319428115255,0.02390737619499184
0.07921512845515379,-0.059953340122257136,-0.10415633503186793
-0.10435071800281366,-0.1305562489932682,-0.06798343346747847
0.13331764041352143,0.21209689309576504,0.0545470537985342
-0.06428640838835173,0.11109938328772333,0.020634343549682712
0.020625025133911058,0.11382583753925728,-0.1928270993084547
-0.016868761756586106,0.28297571838123525,0.02581576372521463
-0.11786712953215449,0.13278854692274666,0.24328186795269613
0.011657557978099357,0.25186367897939754,0.16974523680373013
0.04329261805830306,0.012355369546933483,0.0727961164278409
0.11513849274448694,0.017593490023501177,-0.05846597192266731
0.1974239076319606,0.22661410371536,-0.02258126398450027
-0.016020104712401624,-0.140861364448492,0.0013863781437683795
-0.15732559308425778,-0.07598676742938931,-0.12421559486660674
0.1123005358697623,0.006705809721172472,-0.06655988714490459
-0.13151475348479671,0.33239117104202004,-0.10688083769873515
-0.139714579631423,0.018736989368789238,0.053885313288920884
-0.058815448113724814,-0.1023781939024893,-0.10884277949179194
0.2562531780047324,0.15749911411908105,0.011885106174504736
-0.12205934464607092,0.1319109011400413,0.09534165054961868
-0.08144760749769278,-0.18444334426328834,0.020967627089603758
0.2153254098830588,0.05330024930781151,-0.07137603581415528
-0.05317127764466392,0.06836152655208651,0.2278284631062944
-0.06085574677201041,0.18998313686287105,0.09746678506221061
0.06852953890006128,0.10641090833369497,0.051314764399058056
-0.03732253492343706,-0.13982319271536964,-0.052266562568880036
-0.08226317985158692,0.11276939562861929,0.003289625240872039
0.01855402732717611,0.055996937324475735,-0.046982317024036054
0.024974157154796853,0.19059506716040805,0.048354074938452986
-0.08091526318239925,0.03846321388017357,0.32954578772665233
0.2247497572984471,-0.0848689198346406,0.19593985000533728
-0.18922622892368976,-0.0020749981574658153,-0.07263241400807763
-0.03120560246620115,-0.0460887747363238,-0.07393287511175226
0.03849707602862829,-0.21707552452005074,-0.01154268548590847
-0.04663580063360739,0.1225122013008494,0.064563877804171
0.017753119968736627,0.23304393284174724,-0.04432733283029279
0.00041214625161232007,0.011398725006112697,-0.07832782688806447
-0.07892949020495751,0.1688336819815593,-0.14232735576650177
-0.007657356540837824,0.08635008821452302,0.11141193717527668
-0.11700741018794712,0.06917997164051722,-0.03646317200729971
0.038711201469978,-0.16186450406405684,0.03857881712759294
-0.07206438188419237,0.21425465951646724,0.07674606599478476
0.020808324671062247,-0.08964593474738271,0.08952103158403418
-0.1383923186212721,-0.1546111767684297,0.19283930016868397
-0.06848559987946683,0.0786391200219416,0.018095002745735958
0.11021635310116679,0.0023975009697813593,0.08197381859391477
0.061782038877844836,-0.12752409857819222,0.24824527823206755
-0.16026642518969728,0.05748178851250948,0.11690910690459705
-0.11136335268709596,0.2811227485893346,-0.11817859689532932
-0.08928517576686729,-0.008480000000107114,0.11871777001565839
-0.11227086680724947,0.15048054490775564,-0.012948947238727313
0.04725428550739839,-0.03628065866504986,0.023585221773294262
0.012768274498652463,-0.037374565760371604,-0.09345382596128984
0.14253259482080738,0.004939891149872735,0.3677567220452492
0.11838448045127972,-0.12021940777028965,0.08932548927048309
0.04302998369077849,0.06324282847108043,0.03220907332664218
-0.01027773077360584,0.030529363280587106,0.13870217601990864
0.030035677576835382,-0.09792671893902985,0.07807477762520498
0.05573273085513331,-0.03983474023609218,0.12928340167820812
-0.09710297777665766,-0.010987989190454356,-0.01791995496833099
-0.09787962659254155,0.12060080085523779,0.06751016326113743
-0.1432014374933841,0.014340475508374447,0.10606998565874355
-0.05189683293162836,0.2711962658846505,0.14233969193740287
0.15207572080107987,0.2763718488067584,-0.09529138874666734
0.17723747908894477,0.19222082978817057,-0.0320682075583225
-0.019477424332420647,-0.013357034495452873,0.02891459484928675
-0.02901454748346335,-0.08467812194667142,0.0077511002995627075
-0.13300395224478576,0.14928263814509066,-0.0026513288906130795
0.02365560772660593,0.1327449937382927,0.16274207251013656
-0.035582439730511756,0.2387283769968556,0.08823573761001015
0.2277898126465806,-0.009640475925770029,0.5022027280700618
0.3188230366653232,-0.061295386619771096,0.04408847517374027
0.031718454321016235,0.21973143005537266,-0.07536055114902239
-0.09739016800097071,-0.12556608278253875,0.14277995579885935
0.026188260271564207,0.04413276269058587,0.07451417638519504
-0.12423110012581863,0.2205370366675089,0.019575419144417447
-0.09964331129145754,0.1107371221653285,-0.004453212369602456
-0.1647257210177718,0.04683028743432898,0.1217654341921147
-0.12055274880625745,0.03308855559394952,-0.025983947888028006
0.0653855497415235,-0.04502236668109117,0.22771994401790419
-0.11358751103721292,0.12309233684719735,0.06607117277450508
-0.04879472857161409,-0.05906114031488512,0.08044146597411836
0.016194223457214604,0.04702886319031648,-0.006566734576405018
-0.14699570096587283,0.031682391979253356,-0.055208325479992694
-0.028704334299443326,-0.12135234686637066,-0.11163961150489728
-0.12591571219185294,-0.15490255868319897,-0.15218899163337465
-0.06083000419857689,0.06536823191398529,0.06702414440747462
0.03716402431975553,0.1994032136332274,-0.055396392185945796
0.09095920017245314,0.10263114026007437,-0.10705681304196682
-0.0161740647012906,-0.1673486996709926,0.1352206710851879
-0.1835454914039186,0.15257664770476403,-0.1265344759718764
-0.02407868294430834,0.07299334276795552,0.005389742735182618
-0.011428681526197013,0.23418667382328556,-0.03357269350565723
0.04052251884020773,0.0160036055024178,-0.08035538518971984
0.0046525108815543064,0.031008531199919885,0.01834262918963198
-0.029343296209983216,-0.03845051946092131,-0.13833053399628722
-0.03524089951555855,0.09041773861515752,0.12953855304874112
-0.14832071345741188,0.032673124671620736,0.25880975158656255
0.04583523908771807,0.16564691101801243,0.048620035084042015
0.021263976893577924,-0.13206785342167668,0.11888339180441981
-0.08268202008202913,0.0840772718817291,-0.01810270878939861
0.12552439703353033,0.06601349019851568,-0.16720140064376002
0.31035326226084975,0.06369554273148445,-0.09448097287673175
0.09352636107658645,0.1066356944038431,0.05031899637027284
-0.16579769199072644,0.06543380724819117,-0.08083703669600434
0.21940672721156318,0.057880143414442004,0.09205567353707551
-0.09610063672902679,0.10838126320957586,0.12593267719234952
-0.007946340838347407,0.09226766384753657,-0.028032717125394818
-0.026156848948009057,0.011220057717921502,0.0832901916858824
0.13705804447874476,-0.24416059409316118,-0.04577580711233869
-0.007448745893315324,0.09647359995741518,0.07960078141492395
0.1781780683545651,-0.10551331754148303,0.06388136820277461
-0.0562527958041239,-0.04043760706707218,0.22293948725509577
0.07499729845876561,-0.02900112000819756,0.16907953156008212
-0.0020816649298984057,0.24838221386728723,0.06782895409296075
-0.006716570444409448,-0.04959476609913578,0.06795600058257437
0.24765845874196657,-0.03727127959555093,-0.024646318089351322
0.051333021713141955,0.14125631723585658,-0.06517293865965064
0.038434281159167166,0.2401345329128618,-0.17504205285018887
0.17482452459218084,0.2621870055310059,0.14487348638968536
0.012354190313843322,-0.0853742305856546,0.133831216707496
0.23581087080750757,0.14177951719337734,0.0831752158983917
-0.03847816362351151,0.028763599176684553,0.07265861192001521
0.2529987560158208,0.11004785892115972,-0.02308125980929669
-0.04557749673927481,0.04345083466439346,0.17527984849054554
0.0702125182138469,0.09519856317052597,-0.029815950817471643
0.12916683071690213,-0.11475359025280708,0.017474301635416186
-0.08844314136175305,0.16377906453036045,0.04903849697935102
0.16941880141618323,0.14126560351217196,-0.1337500010471612
-0.07792181682194892,0.0419578076374036,0.1269522545841479
0.0017131004857092074,0.08503032939595118,0.023846541761395525
-0.06915853403180186,-0.10455004294901428,0.13953042251664502
0.14453553011208578,0.03676366491749012,0.039409060942808945
-0.012851926406875953,-0.028998376509719495,-0.02786250109955982
0.19313288901872386,0.1532742458405402,-0.028782553045177937
0.02363897268193658,0.0433873878237159,0.008084641192693814
-0.10696511370230506,-0.07911162567124114,-0.14745630810965862
0.14083493543433395,-0.020234022382448064,0.043649188062014704
0.08854336823363398,-0.16964281227086697,-0.1291808271906774
0.062335654037267624,0.03883464240544687,-0.18735565457440057
0.22744700546403282,0.00948294494135731,0.17918150777906053
-0.03883121844131165,0.17863282091322072,-0.0007698487361104199
0.08816539545718469,-0.03596470212367914,-0.042513570567007795
0.0544924661340049,0.21554258222169628,-0.008903044107515107
-0.14098620479383941,0.06503462292211319,-0.08432781183455944
0.39061583775609154,-0.0367514071569008,0.0734862821244261
-0.19349750410662014,0.0003225187627044585,-0.08809914337330858
-0.012098101682061355,-0.13181804474897596,0.2123574214609129
-0.06528122049778183,-0.04347749601553538,-0.003580284144940156
0.048216973870648924,-0.027023178161883543,0.05323326738035535
-0.06007678395363238,0.013104921466262865,-0.2517729961782332
-0.06105653966726314,0.26376773716245133,-0.15110848632256188
-0.05987756086781359,0.11570931937432606,0.23370465744788985
-0.10705678247628421,-0.0769541361273825,-0.11354259774141841
-0.0851074523890502,0.03812762093384024,0.09038096012352749
0.078710211386769,-0.036587163833486085,0.07090973517872384
-0.028850406787749323,0.005475137381055802,-0.05456335078909264
0.18531481126761962,-0.08556656382782563,0.06218334919519337
-0.1285158291911313,0.01463722746526555,0.004700381073504477
-0.05568861021503163,-0.049741950021978856,0.04500583882177722
0.04699886322878823,-0.0027191440811286712,-0.08727736051358968
0.04385038295590526,-0.07742601312327901,-0.1318911918402433
0.011343246073871547,0.08964339836769547,0.16836720162525803
0.08991215027098923,0.1728344593326533,-0.07563204717987741
-0.05063032408231187,-0.04488213183971061,0.06410414284639923
-0.12160733553534005,0.098385347077391,0.01785244569565077
0.07551805626202392,-0.10742171956939571,0.013517079386836607
-0.12320197296063178,-0.0608902671743157,0.23496445618753337
-0.038521659585791304,-0.15798181354575963,0.1513972391199081
-0.0122311836972873,0.12083015707077613,0.23247707591808267
-0.006000403769092503,0.29637379833106314,0.09671241942310523
0.05065231632196871,0.017021437008368726,0.037753235191390136
0.07276758937884632,0.24045205862266192,-0.008681972092015345
-0.0037093442301654915,0.32616089319993535,-0.0008393829781751292
-0.0881877178543592,0.06314372428876372,0.15468315049187897
-0.05331651223639195,-0.01050567294624474,0.1943952525817064
0.0586663360534736,-0.02259293512161874,-0.06398437166406347
0.0004138251094681007,0.03365221907736151,0.03468764948221091
0.05461449601262231,0.019985960068738495,0.07166079574340492
-0.026158809194995764,0.014014706647396291,0.15535601497768728
-0.11300607329985674,-0.05149551617447693,0.01690993653690028
-0.048180225793389736,-0.03742325480933857,-0.09031979727403362
0.12046093480433664,-0.11114415367197043,0.01457704699421794
-0.10088847264484864,-0.15323553459751824,-0.056152187504812885
0.01590039405433661,0.11191167293730796,0.10394010015830041
0.13278626315871456,0.04201463148622624,-0.01574220052481739
0.06952484029275614,0.18480641949079923,-0.11308652193861002
0.02312536753884686,0.027062120152532492,0.013920151592591176
0.12350021571114596,-0.11039831923808859,-0.09303673719689834
0.1077333163559356,0.07794417372863281,0.08472524610920618
-0.09315664523838155,0.16633940389613075,0.1882846204819234
-0.12542356127426735,-0.09260629069701531,0.05657936953434136
0.11753835586527964,0.023990228995658787,0.09867690250888232
-0.03071900790601495,0.12747143018147,0.057831480733188514
0.12303746061526337,0.06110129601367885,0.08130293105596087
0.015463952070212401,0.07813704202702959,-0.03746797949102638
0.11874921989631643,0.09851332412585172,0.1325046973178958
-0.020078894835992137,0.16787631436308476,-0.055946287814732154
0.07818311586876463,-0.07678582199176184,0.05310108138209034
-0.15732196963806058,0.14332015347228289,-0.03814634465295283
0.07319533135492738,0.09936937586192594,0.0028858227781043667
-0.028461594522811683,0.025329508959792094,-0.12647536301284606
0.07558772676444232,-0.054076491013974,0.012248611121518873
0.10428406641600846,0.10503274210361674,-0.1614951787083223
0.14401089005255813,0.15837610483558995,0.09030222207982534
0.1892830575700294,0.2072890000008522,0.02466723070777873
-0.04758717516128199,-0.04554574050931504,-0.04490692419461476
0.00731389606757677,0.01665958799630301,-0.11747695948447369
-0.012974262574680755,-0.05297464022990315,0.0302748281947455
0.08791327541168933,0.15125802628019105,0.3598066292841479
0.1649473050257264,0.05101944224298714,-0.28886772325696264
0.20061051513499195,-0.10468536254872435,-0.055625315703085154
-0.028113230307493402,0.05757032519846142,-0.09489161157687753
0.08723525632275843,-0.07423364225276138,-0.02798526685769793
0.035282725044709286,-0.08381752749457488,-0.12751623886247512
0.0888622317117221,0.09152563954817734,0.023745161298231857
0.3098782806941096,-0.01252109956485447,-0.2834391062816226
-0.05578699496350782,-0.03939950374708356,-0.11185209695460697
-0.037825231397778825,0.12474774763493898,0.07205408810510691
-0.004789222281241381,0.05565426452065541,-0.04085203983874807
-0.09620525261869654,0.07535838773480152,-0.011227578141954103
-0.08570732080045666,0.0182844438562004,-0.032520127698211096
0.10844785485071674,-0.01779510871189249,0.19130059643586816
0.29700822126824017,0.17472004047867123,0.1289779971419707
0.0166276434900267,-0.14658650351646602,0.23480598421655327
0.09473618958476432,0.0629902593173886,0.04086973421643589
-0.007873692534788831,-0.012563738059826078,0.08746427243088205
0.2567477457381437,-0.18702597017712197,-0.20063263146210666
0.02925090116315267,-0.029106938218965987,0.09335188548427614
0.07647264801561994,0.18176167539292526,0.0649164397913959
0.013724071032754309,0.041638743315383406,0.009855456102805122
0.03570115176207138,-0.08726952879593401,-0.13955048839358944
-0.11419062235651503,0.07451907772829777,-0.0723881453461485
0.10374372764724467,0.09794186215028539,0.023537631058339753
0.0953804655212328,0.20362976863090673,-0.037396220503851
0.17846387374798647,0.008434799726936486,-0.13006436958327278
0.13106578967653085,0.1207504747643815,0.11539734198329495
0.08348753965598528,0.12493560171666122,0.44286622587262287
0.19625260840598874,0.07271504227881735,0.11699331184432284
0.01705156601352489,-0.01229160069763818,0.04106579054321576
-0.03629017733358397,0.023366779867875234,-0.05386206359319223
-0.08426324841170649,0.11440476350054256,-0.07652613740412102
0.11672844703116854,-0.015535052507263385,0.07824463290831413
-0.00436608061342682,0.10831160193043997,-0.17867811518349686
0.08096033910160694,-0.19584930919317828,-0.13855708827867802
0.02223839912371252,-0.25089025955345473,-0.04951580746337339
0.11868995721249133,-0.023561884817283017,-0.022874935497618685
0.07186812560848191,0.15367945241948597,0.08583946253145665
0.07795930642483317,0.1674838510836864,-0.14700087455643907
-0.06493687088725487,0.07535935168908413,0.04195699922770028
0.18817895175157806,0.06415545750713669,0.12374272356669563
0.04275256271860782,0.14494779882296482,-0.05704946487618782
-0.06256628316680223,-0.0140582787781754,0.07786103513836423
0.06398545746980079,0.12803226147007657,0.05915841252429034
0.2237311988760939,-0.03332978704718795,-0.07065783290240098
0.10643659116042777,0.13578227121103217,0.08128401110941397
-0.024792377660753644,0.2526596903230914,-0.07560098882550872
0.09806792746527526,0.20081458069289962,0.2581517983171657
0.029086760173489504,0.038078547895163316,0.13916276997261598
0.059449832712816335,0.1262897414615292,-0.13579491956499276
-0.031268586325155764,-0.006836468425001037,0.20734624947254318
-0.036807477600089185,0.0267894614722718,0.12799233346206412
0.134030852226844,0.0653759355037433,-0.08471099130225054
0.0271362896146314,0.13735769396033984,-0.155021771881487
-0.036862734585810825,-0.01520832600404857,0.12754085260099024
0.2677989074875143,0.10744786810834522,0.14073490791666546
0.06445659849823952,0.13672018979123382,0.0950313425962006
0.09066661752265333,0.11546207111872174,-0.06929166970353215
0.20310098169615406,0.011874365444029708,-0.07551252399021126
0.05624669636047892,-0.012154217578019674,-0.07909837370178446
0.23997369655845263,0.17336322238961807,-0.15602908174626484
-0.00683225703231713,-0.08457913157417216,0.31687243143260485
0.007473945484389399,0.1336288174969267,0.2449036521181007
-0.03131471193351087,-0.049166567538891585,-0.04150094324139065
0.09835645355974657,0.030228449507149074,0.04191982951710926
0.2923340601728484,0.11802983709409257,0.2086938238087405
0.015692003796644226,-0.002896773339632852,0.15008121486805143
0.05636673435340346,0.22160828183004183,0.20930222817548938
-0.018662292753539842,0.1489037850663538,0.06235544538965353
-0.02316497199614403,0.02542320348034168,0.09568925077121135
-0.09855119812438556,0.07157498988476561,0.04492969238224565
0.11770131234651637,0.09940865976032817,-0.1293636905172697
-0.13688876081756643,0.04502438946941441,0.16041797907229316
0.2880243338337395,0.12927581152122755,0.15080217397860202
0.10078585017416315,-0.3004026802994859,0.05327440389498354
0.19434168686854708,0.04372166975486424,0.02973817007234274
-0.03144819521206479,0.29182230405861187,0.07931643979157779
0.30570077966876574,0.08733971606909419,-0.021279910869490735
0.029815287960793253,0.17697552329082555,-0.09156767806207251
0.1303124049740894,0.1739601003569906,0.2580403582305748
0.2025689075573293,0.17737692943154468,0.318055401984779
-0.15808692330858573,0.10891846361563771,0.04955782458240728
0.10367162304596121,-0.055758279427212905,0.09295302465078079
0.08391699777437497,0.3368994126106012,-0.03729774784555352
-0.10195177975782857,0.07996005850535697,0.06253664927825583
0.14600762814464469,0.005129240440168574,0.14439779383366727
0.09188623625346642,-0.14078552329620958,-0.07451721506853165
0.10737346491825124,0.18150922184969437,0.07626084297866392
0.0009415809345497802,0.038701413807270775,-0.019720473740491736
-0.02601575890365873,-0.13654164639328234,0.1778778372089874
-0.007931481649024397,-0.14428565445350178,0.26330369836232725
-0.05736537620810228,-0.04041965200562873,0.03410220861424735
0.0035945760524195903,-0.08579221651986724,-0.018614559415380795
0.06667722176764512,-0.17236566877387324,-0.10944920213045593
-0.12342512299176261,-0.022392629557005564,0.06894682788620712
-0.05853176349288296,0.1735191795261617,-0.03236993929173688
-0.08290875521973293,0.11586561619142847,-0.025390575917513224
-0.1625364822291411,-0.08872406692930873,-0.04982496173788481
-0.0940667835600795,0.11789447759534512,0.10725295456368705
0.15404713739404519,0.2096441274580269,0.15034224859047596
-0.04271846775499983,-0.05902083186810779,-0.11191084125819066
