music,face,odor
-0.06189441862056225,0.035145639616648086,0.08601375039557246
-0.1068243974991298,-0.022418114749241266,-0.049126066950431896
0.10527590938168925,0.08699943671853322,0.11838914539346174
0.09737220903471554,0.044218877326714146,0.04382453559039287
0.17186069847375554,-0.00850968272000626,0.060119979134079564
0.10961882423112038,0.04351093729821768,-0.031574294760481236
-0.06280024698392532,-0.0656097104869525,-0.07509171386207125
-0.0872385990153802,0.0031029141917277665,-0.055473075706069595
0.18374610046650036,0.12141037969973473,0.07845294246462861
0.16720429264016964,0.0647545636014338,0.07774414792901224
0.043885492169183415,-0.065713741263787,-0.042441713797962875
0.14890266600829508,0.06530379686767117,0.2332660336769747
-0.07855342466044218,-0.06959334120976406,-0.00451612140676892
0.006573479780546111,-0.023654056554822223,0.11223436538928226
-0.12355375411735058,-0.06388965496194673,-0.09356711902522977
-0.11475430387204555,-0.04232991775148942,-0.07063048769414178
0.020558795086381046,0.05698170436949614,-0.008085169342169062
-0.06221672476889956,-0.04211290685805826,0.019539621989206498
-0.11158964695096622,-0.009391920443173121,-0.025270712547323063
-0.041331893098545534,-0.043710070561389806,0.11959618701041111
0.17512497385956355,0.16635331278648596,0.191745932613173
0.0034045851416663786,-0.05328032854728288,0.0621733596843181
-0.002304343311783442,-0.029741245176890016,0.024490868923514784
0.03454517080464655,-0.0261070106103684,0.13578051525816703
0.06732235193266649,-0.0014920516893236048,0.06701892766792404
0.08226062944682608,0.05407371793595192,0.06669008740244207
-0.04704924876604996,0.03594116173076203,0.018002068150381818
0.0642454033683626,0.006345090341045215,0.05176611247273141
-0.024963783866745786,0.055934384929887775,-0.04818397791076613
0.06436227390284759,0.07291076999887715,0.05749785410150745
0.11335915105824182,-0.06335698813839065,0.10377802877368916
0.12630555473169175,0.10840576978336365,0.13351570064331336
-0.0056452894368874944,0.004216359452184663,-0.08235617701880336
0.33861508060864975,0.24127820713615328,0.14522447718612141
0.12671281948627255,0.02791592693923488,0.12546158859720155
0.06531123961819937,0.04698853660586642,0.11959040938246802
-0.08591209933637521,-0.036937323244819104,0.0284198087906456
0.21894971036613664,0.1390163638431854,0.1800076888648456
0.2536796762279124,0.2000383076567766,0.07899027459389776
0.22514139082839046,0.05555533197900961,-0.017768807089749265
0.2460015468731846,-0.12830950140997865,0.24151071011157454
0.19995467345760104,0.022993045157579585,0.15690318382095736
0.16986230482230355,0.010535827031513382,0.12882239175006227
0.07124385921330538,0.12042253945853344,0.22473529449558682
0.11921764771057718,0.015435189190471241,-0.024982233215782506
0.03682996534971556,0.04253853880743248,0.0958262353050399
0.10612423518296238,0.04043130209285626,0.08543736595956622
-0.13157846165919262,0.0033589291912950294,-0.046241866192408144
0.014152964054440888,0.04423884151356595,0.011043066635698328
0.024176268984362377,0.03677287812446625,0.07957403242494838
0.022738963677564443,0.032801974327034675,-0.013047000718322528
-0.057881104580787573,0.009576407466635633,-0.03217961688094395
-0.012948085241144311,0.0078926905625374,0.04889156944735802
-0.008937575707074714,0.05390124510157916,0.048308489028148424
0.005869596127586414,0.12053326904932248,0.07525931190146984
-0.063007135059052,-0.006353338080895054,-0.015297397158186983
-0.1320382663705518,-0.05786008069922782,-0.03861570767051217
-0.12053471759651609,-0.08490974289339101,-0.07871867410484723
0.00767263833172514,-0.02042000912602096,-0.044627211396220445
0.11053531566711029,0.10656059555668738,0.06447512026191049
0.07617967564602873,0.14484761679486435,0.1484680978073867
-0.020149836992417777,0.04769259129124086,0.05429599486285414
0.16513774455954502,0.14127850638721678,0.04978459244998101
0.24133345937928063,0.15418067916812545,-0.02411479366216641
0.23666089541559568,0.12493480645569217,-0.01758367879919003
0.19928992143390395,-0.14792598060338719,0.18008121224519422
0.09161130578187944,0.02404758178608898,0.20543297609958872
0.13095296597129433,-0.17245489922808058,0.028007963055292243
-0.04182104133819736,-0.01391345852283925,0.06551327350435503
0.019895894866985616,0.013051092263341613,0.04117850631880704
0.04234857502779994,0.13911771525290376,0.06838863617658776
0.06190530400130043,-0.01998227027501434,-0.006764504142046586
0.007222883521475729,0.022603295362714566,0.09193165082124992
0.13972574716378144,0.028679577693078297,0.01849043025576315
0.161060527824804,0.11765508683003291,0.08518243052435893
0.3423136787973045,0.18139358595530444,0.24115050626570142
0.11704742056615138,-0.15657322050011102,0.004630277182436215
0.08239140450922192,-0.020231836887866627,0.10259913418387981
0.2519461853655498,0.028417735387011187,0.1467388265101276
0.2786732064742548,0.1846460947006369,0.290956252043956
0.00020534245181480002,-0.020038938348939623,-0.08574976975938131
0.12144213643034653,0.16246973140299645,0.08584496813397727
-0.03344639206662065,-0.08349300210646486,-0.014422280846272274
-0.005904121882807968,0.09500183257580583,0.10549883702517433
0.05506871203038277,0.003194258517930207,0.03660658810867339
0.024648720383486238,0.04161768509756413,-0.03462078235281151
-0.0715429658344994,-0.020923940083765143,-0.01998231331505969
-0.07052731523724966,0.06915594291786908,-0.01761705568226857
0.01949748959363896,0.04412095233489318,0.015041167209491368
0.03688279007104775,0.05246805515227311,0.11561238417220787
0.01033382420317715,0.04299395597101876,0.06685487395267888
0.01107900703822848,0.02481804321547867,-0.00280052391849752
0.008292968288499103,0.03613963453807449,0.002841973885566263
0.0138474985789764,0.12248384520796385,0.2131065030692062
-0.09052104159479998,-0.055627962794869916,0.0517427109229218
-0.02058439676332286,0.010119120093790705,-0.0361721518582969
-0.08580819332114208,-0.1234577651520874,-0.030749827905595266
-0.0833078335534855,-0.08263146790649814,-0.04581900565929668
0.04596579213674671,-0.0018543376603519265,-0.0035139684399780003
-0.01876978570874173,-0.06621099019993011,-0.07360077793932075
-0.06300072848098404,-0.12912217937096476,0.03981717745607535
0.281182046254888,0.2806913530983196,0.255929878096016
0.20649195614019764,0.10589480600925573,0.06090745291764256
0.27198985905768347,-0.23380790156475464,0.16171193696770028
0.1403291738364381,0.010625632067591,0.1744112438734604
0.057099853470895766,-0.13204269600584176,-0.044929523294659504
0.09900491607947523,-0.0009742724550653681,0.13822393549093878
0.16707415322610633,0.16722855035377232,0.12365555866776055
0.10237812875705755,0.03932631271345585,0.08272388590820419
0.09731335101532751,0.16926308726062064,-0.07621507718720268
0.17359077041271057,-0.3086141142319707,0.05347328778351974
0.039967007152675975,-0.10260553793456449,-0.04271124934652976
0.2476339885163938,-0.07532808209992237,-0.02333803184833455
0.07016217894881756,-0.11726549961923419,-0.005220553100719197
0.036716096779936105,0.0069843583766988244,-0.05564937912566147
-0.08272810770378627,-0.1026661697749257,-0.06678200500914018
0.14863093846288966,-0.2235219437082268,0.10202408591199275
0.13536239080154144,0.05297223966340061,0.050020442671774294
0.09780827756911649,0.002809497526828542,0.056478255608408315
0.05003318838322847,-0.02117085708821523,0.05100544499812137
0.0523830497794517,0.06689957500122116,-0.0567491767027062
0.020654951931194997,0.043392715746010696,-0.08758436897553824
0.18079999328247914,0.14354083366112055,0.24480036125325355
0.012501501847658237,0.3065314831178747,0.4775494576008766
0.04313472326342017,0.11545678081973682,0.092716067400809
-0.017477739443535513,-0.0869531718349563,0.06361935696327886
-0.016659153534393525,-0.023703900092666326,-0.051166223684502396
0.06561040924658354,0.06436621358840772,0.12352398837362209
0.047233953564322764,-0.004899243768296699,0.023492923206055814
0.0797966504920554,0.07373035010013433,0.08825173013575002
0.003608805202879557,0.005107453137043372,0.013796738198683673
0.12328551321847565,0.08581849212601445,0.16745470150767205
0.14150706572721727,0.038266342174088024,0.02952035224346799
0.04863017624087857,-0.03215625225719679,0.035224876720254
0.06801705317313647,0.05196592986708861,0.022413467922535353
0.06587344639949783,0.1667753395088914,0.12134814875122461
-0.02876480194456257,-0.052755224644389156,-0.02356347894568997
